Binomial	ID	year	popvalue
Oncorhynchus_keta	2231_11	2004	182
Oncorhynchus_kisutch	583_7	2004	11
Oncorhynchus_kisutch	2232_8	2004	90481
Oncorhynchus_kisutch	2233_9	2004	115731
Oncorhynchus_kisutch	2234_10	2004	7377
Oncorhynchus_kisutch	2235_11	2004	7477
Oncorhynchus_kisutch	3019_12	2004	1156
Oncorhynchus_kisutch	3020_13	2004	22482
Oncorhynchus_tshawytscha	225_5	2004	1140
Oncorhynchus_tshawytscha	226_6	2004	762
Oncorhynchus_tshawytscha	227_7	2004	330
Oncorhynchus_tshawytscha	229_9	2004	226
Oncorhynchus_tshawytscha	230_10	2004	792
Oncorhynchus_tshawytscha	231_11	2004	1989
Oncorhynchus_tshawytscha	2261_16	2004	1655
Oncorhynchus_tshawytscha	2262_17	2004	27269
Oncorhynchus_tshawytscha	2263_18	2004	1687
Oncorhynchus_tshawytscha	2264_19	2004	13405
Oncorhynchus_tshawytscha	2265_20	2004	9944
Oncorhynchus_tshawytscha	3050_22	2004	86860
Oncorhynchus_tshawytscha	3078_23	2004	2209
Oncorhynchus_tshawytscha	3079_24	2004	8093
Oncorhynchus_tshawytscha	3080_25	2004	6780
Oncorhynchus_tshawytscha	3187_29	2004	141
Oncorhynchus_tshawytscha	3188_30	2004	1127
Oncorhynchus_tshawytscha	3189_31	2004	702
Oncorhynchus_tshawytscha	3190_32	2004	454
Oncorhynchus_tshawytscha	3191_33	2004	301
Percina_caprodes	3386_1	2004	0.7407
Percina_caprodes	3386_2	2004	0.7407
Percopsis_omiscomaycus	380_1	2004	1.1508
Percopsis_omiscomaycus	380_2	2004	1.1508
Percopsis_omiscomaycus	3387_5	2004	23.9272
Percopsis_omiscomaycus	3387_6	2004	23.9272
Pimephales_promelas	627_1	2004	2108
Pimephales_promelas	627_2	2004	2108
Platygobio_gracilis	360_1	2004	0.3212
Pomoxis_nigromaculatus	3390_1	2004	0.0985
Pomoxis_nigromaculatus	3390_2	2004	0.0985
Pomoxis_nigromaculatus	3530_11	2004	4.31
Pomoxis_nigromaculatus	3530_12	2004	4.31
Pomoxis_nigromaculatus	3636_17	2004	16.11
Pomoxis_nigromaculatus	3636_18	2004	16.11
Prosopium_cylindraceum	3555_1	2004	0.0683
Salmo_salar	593_13	2004	0.18
Salmo_salar	593_14	2004	0.18
Salmo_salar	743_15	2004	301
Salmo_salar	743_16	2004	301
Salmo_salar	744_17	2004	11
Salmo_salar	744_18	2004	11
Salmo_salar	3167_43	2004	0.508893648
Salmo_salar	3167_44	2004	0.508893648
Salvelinus_alpinus	164_1	2004	1.1
Salvelinus_alpinus	164_2	2004	1.1
Salvelinus_alpinus	624_3	2004	9.76
Salvelinus_alpinus	624_4	2004	9.76
Acipenser_fulvescens	4092_6	2005	14.72819485
Ambloplites_rupestris	3354_1	2005	0.0819
Ambloplites_rupestris	3507_6	2005	1.08
Ambloplites_rupestris	3610_10	2005	0.5
Ameiurus_nebulosus	3355_1	2005	9.7419
Ameiurus_nebulosus	3355_2	2005	9.7419
Ameiurus_nebulosus	3508_11	2005	21.47
Ameiurus_nebulosus	3508_12	2005	21.47
Ameiurus_nebulosus	3611_17	2005	17.89
Ameiurus_nebulosus	3611_18	2005	17.89
Amia_calva	3509_9	2005	0.31
Amia_calva	3509_10	2005	0.31
Amia_calva	3612_17	2005	0.25
Amia_calva	3612_18	2005	0.25
Anguilla_rostrata	598_1	2005	11.59
Anguilla_rostrata	600_3	2005	0.98
Anguilla_rostrata	3319_7	2005	2.094128001
Anguilla_rostrata	3320_8	2005	2279
Anguilla_rostrata	3323_9	2005	4.03
Anguilla_rostrata	3334_10	2005	1.973214286
Anguilla_rostrata	3345_11	2005	1264
Anguilla_rostrata	3367_13	2005	54626
Anguilla_rostrata	3471_16	2005	14891
Anguilla_rostrata	3510_17	2005	0.03
Anguilla_rostrata	3614_20	2005	0.06
Anguilla_rostrata	3712_23	2005	3.456594458
Anguilla_rostrata	3808_24	2005	0.945341106
Anguilla_rostrata	4103_25	2005	1.41
Anguilla_rostrata	4106_27	2005	0.45
Anguilla_rostrata	4107_28	2005	1.47
Aplodinotus_grunniens	3358_1	2005	61.4561
Aplodinotus_grunniens	3358_2	2005	61.4561
Aplodinotus_grunniens	3511_11	2005	5.42
Aplodinotus_grunniens	3511_12	2005	5.42
Aplodinotus_grunniens	3615_19	2005	4.36
Aplodinotus_grunniens	3615_20	2005	4.36
Catostomus_catostomus	368_1	2005	0.1295
Catostomus_catostomus	368_2	2005	0.1295
Catostomus_catostomus	371_3	2005	0.063
Catostomus_catostomus	371_4	2005	0.063
Coregonus_artedi	1215_4	2005	1.56
Coregonus_artedi	3360_5	2005	1.2798
Coregonus_clupeaformis	366_3	2005	0.6721
Coregonus_clupeaformis	3361_5	2005	0.5263
Coregonus_clupeaformis	3438_6	2005	0.1449
Coregonus_clupeaformis	3541_7	2005	0.0186
Coregonus_zenithicus	1217_1	2005	0.4
Couesius_plumbeus	365_1	2005	0.2048
Couesius_plumbeus	365_2	2005	0.2048
Couesius_plumbeus	370_3	2005	0.846
Couesius_plumbeus	370_4	2005	0.846
Dorosoma_cepedianum	3362_1	2005	21.4141
Dorosoma_cepedianum	3513_5	2005	8.42
Dorosoma_cepedianum	3618_9	2005	20.42
Gasterosteus_aculeatus	3162_6	2005	22222
Gasterosteus_aculeatus	3163_7	2005	359516
Gasterosteus_aculeatus	3164_8	2005	118127
Gasterosteus_aculeatus	3165_9	2005	109115
Hiodon_alosoides	362_1	2005	0.42475
Hiodon_alosoides	364_2	2005	0.4407
Margariscus_nachtriebi	628_1	2005	3945
Micropterus_salmoides	3373_3	2005	1.3586
Micropterus_salmoides	3373_4	2005	1.3586
Micropterus_salmoides	3519_13	2005	1.56
Micropterus_salmoides	3519_14	2005	1.56
Micropterus_salmoides	3625_19	2005	2.75
Micropterus_salmoides	3625_20	2005	2.75
Morone_chrysops	3375_1	2005	0.992
Morone_chrysops	3375_2	2005	0.992
Morone_chrysops	3521_5	2005	0.22
Morone_chrysops	3521_6	2005	0.22
Morone_chrysops	3627_9	2005	0.19
Morone_chrysops	3627_10	2005	0.19
Moxostoma_macrolepidotum	3526_9	2005	0.03
Moxostoma_macrolepidotum	3526_10	2005	0.03
Moxostoma_macrolepidotum	3631_11	2005	0.25
Moxostoma_macrolepidotum	3631_12	2005	0.25
Notemigonus_crysoleucas	3528_5	2005	0.14
Notemigonus_crysoleucas	3633_7	2005	0.03
Oncorhynchus_gorbuscha	2224_11	2005	962447
Oncorhynchus_gorbuscha	2224_12	2005	962447
Oncorhynchus_gorbuscha	2225_13	2005	1828770
Oncorhynchus_gorbuscha	2225_14	2005	1828770
Oncorhynchus_gorbuscha	2226_15	2005	791681
Oncorhynchus_gorbuscha	2226_16	2005	791681
Oncorhynchus_gorbuscha	3174_17	2005	3794560
Oncorhynchus_gorbuscha	3174_18	2005	3794560
Oncorhynchus_gorbuscha	3298_19	2005	1884721
Oncorhynchus_gorbuscha	3298_20	2005	1884721
Oncorhynchus_gorbuscha	3299_21	2005	587777
Oncorhynchus_gorbuscha	3299_22	2005	587777
Oncorhynchus_gorbuscha	3303_23	2005	22
Oncorhynchus_gorbuscha	3303_24	2005	22
Oncorhynchus_gorbuscha	3315_25	2005	70094
Oncorhynchus_gorbuscha	3315_26	2005	70094
Oncorhynchus_keta	219_3	2005	121413
Oncorhynchus_keta	222_4	2005	585
Oncorhynchus_keta	2229_9	2005	24258
Oncorhynchus_keta	2230_10	2005	3474
Oncorhynchus_keta	2231_11	2005	1362
Oncorhynchus_keta	3141_12	2005	624500
Oncorhynchus_keta	3155_13	2005	77827
Oncorhynchus_keta	3161_14	2005	434254
Oncorhynchus_keta	3166_15	2005	513402
Oncorhynchus_keta	3169_16	2005	802638
Oncorhynchus_keta	3170_17	2005	36282
Oncorhynchus_kisutch	583_7	2005	16.1
Oncorhynchus_kisutch	2232_8	2005	88786
Oncorhynchus_kisutch	2233_9	2005	302680
Oncorhynchus_kisutch	2234_10	2005	7693
Oncorhynchus_kisutch	2235_11	2005	15595
Oncorhynchus_kisutch	3019_12	2005	3347
Oncorhynchus_kisutch	3020_13	2005	58900
Oncorhynchus_kisutch	3175_14	2005	147699
Oncorhynchus_kisutch	3176_15	2005	18875
Oncorhynchus_kisutch	3177_16	2005	122813
Oncorhynchus_kisutch	3179_17	2005	52252
Oncorhynchus_kisutch	3180_18	2005	54334
Oncorhynchus_kisutch	3181_19	2005	52295
Oncorhynchus_kisutch	3182_20	2005	13428
Oncorhynchus_tshawytscha	225_5	2005	1519
Oncorhynchus_tshawytscha	226_6	2005	952
Oncorhynchus_tshawytscha	227_7	2005	807
Oncorhynchus_tshawytscha	228_8	2005	363
Oncorhynchus_tshawytscha	229_9	2005	260
Oncorhynchus_tshawytscha	230_10	2005	525
Oncorhynchus_tshawytscha	231_11	2005	2632
Oncorhynchus_tshawytscha	2261_16	2005	1138
Oncorhynchus_tshawytscha	2262_17	2005	15923
Oncorhynchus_tshawytscha	2263_18	2005	1033
Oncorhynchus_tshawytscha	2264_19	2005	14908
Oncorhynchus_tshawytscha	2265_20	2005	15434
Oncorhynchus_tshawytscha	2266_21	2005	916
Oncorhynchus_tshawytscha	3050_22	2005	73089
Oncorhynchus_tshawytscha	3078_23	2005	2561
Oncorhynchus_tshawytscha	3079_24	2005	8184
Oncorhynchus_tshawytscha	3080_25	2005	8890
Oncorhynchus_tshawytscha	3081_26	2005	48488
Oncorhynchus_tshawytscha	3129_27	2005	79993
Oncorhynchus_tshawytscha	3135_28	2005	137268
Oncorhynchus_tshawytscha	3187_29	2005	65
Oncorhynchus_tshawytscha	3188_30	2005	635
Oncorhynchus_tshawytscha	3189_31	2005	325
Oncorhynchus_tshawytscha	3190_32	2005	199
Oncorhynchus_tshawytscha	3191_33	2005	488
Percina_caprodes	3386_1	2005	9.4828
Percina_caprodes	3386_2	2005	9.4828
Percopsis_omiscomaycus	380_1	2005	0.3736
Percopsis_omiscomaycus	380_2	2005	0.3736
Percopsis_omiscomaycus	385_3	2005	0.094
Percopsis_omiscomaycus	385_4	2005	0.094
Percopsis_omiscomaycus	3387_5	2005	8.8455
Percopsis_omiscomaycus	3387_6	2005	8.8455
Pimephales_promelas	627_1	2005	1859
Pimephales_promelas	627_2	2005	1859
Platygobio_gracilis	360_1	2005	0.2303
Pomoxis_nigromaculatus	3390_1	2005	0.7067
Pomoxis_nigromaculatus	3390_2	2005	0.7067
Pomoxis_nigromaculatus	3530_11	2005	3.31
Pomoxis_nigromaculatus	3530_12	2005	3.31
Pomoxis_nigromaculatus	3636_17	2005	8.11
Pomoxis_nigromaculatus	3636_18	2005	8.11
Salmo_salar	593_13	2005	0.21
Salmo_salar	593_14	2005	0.21
Salmo_salar	743_15	2005	224
Salmo_salar	743_16	2005	224
Salmo_salar	744_17	2005	13
Salmo_salar	744_18	2005	13
Salmo_salar	3167_43	2005	0.508657543
Salmo_salar	3167_44	2005	0.508657543
Salvelinus_alpinus	624_3	2005	23.21
Salvelinus_alpinus	624_4	2005	23.21
Acipenser_fulvescens	4092_6	2006	12.34921962
Alosa_pseudoharengus	3144_23	2006	1.349249909
Alosa_pseudoharengus	3144_24	2006	1.349249909
Alosa_pseudoharengus	3479_31	2006	0.2
Alosa_pseudoharengus	3479_32	2006	0.2
Ambloplites_rupestris	3354_1	2006	0.3735
Ambloplites_rupestris	3411_3	2006	0.58
Ambloplites_rupestris	3480_5	2006	5.69
Ambloplites_rupestris	3585_9	2006	0.33
Ameiurus_nebulosus	3355_1	2006	16.6498
Ameiurus_nebulosus	3355_2	2006	16.6498
Ameiurus_nebulosus	3412_5	2006	380.79
Ameiurus_nebulosus	3412_6	2006	380.79
Ameiurus_nebulosus	3481_9	2006	2.81
Ameiurus_nebulosus	3481_10	2006	2.81
Ameiurus_nebulosus	3586_15	2006	32.63
Ameiurus_nebulosus	3586_16	2006	32.63
Amia_calva	3413_3	2006	0.58
Amia_calva	3413_4	2006	0.58
Amia_calva	3587_15	2006	0.33
Amia_calva	3587_16	2006	0.33
Anguilla_rostrata	598_1	2006	54.55
Anguilla_rostrata	599_2	2006	1.1
Anguilla_rostrata	600_3	2006	0.69
Anguilla_rostrata	3143_6	2006	0.04543237
Anguilla_rostrata	3319_7	2006	2.15488011
Anguilla_rostrata	3320_8	2006	2171
Anguilla_rostrata	3323_9	2006	3.64
Anguilla_rostrata	3334_10	2006	2.037735849
Anguilla_rostrata	3367_13	2006	78516
Anguilla_rostrata	3471_16	2006	8795
Anguilla_rostrata	3712_23	2006	4.414034805
Anguilla_rostrata	3808_24	2006	0.822928057
Anguilla_rostrata	4103_25	2006	1.11
Anguilla_rostrata	4106_27	2006	0.31
Anguilla_rostrata	4107_28	2006	0.85
Aplodinotus_grunniens	3358_1	2006	55.0897
Aplodinotus_grunniens	3358_2	2006	55.0897
Aplodinotus_grunniens	3415_5	2006	1.37
Aplodinotus_grunniens	3415_6	2006	1.37
Aplodinotus_grunniens	3589_17	2006	1.08
Aplodinotus_grunniens	3589_18	2006	1.08
Catostomus_catostomus	368_1	2006	0.147
Catostomus_catostomus	368_2	2006	0.147
Coregonus_artedi	1215_4	2006	0.730769231
Coregonus_artedi	3360_5	2006	0.7503
Coregonus_artedi	3540_7	2006	0.0114
Coregonus_clupeaformis	366_3	2006	0.5515
Coregonus_clupeaformis	3361_5	2006	0.6389
Coregonus_clupeaformis	3438_6	2006	0.294
Coregonus_clupeaformis	3541_7	2006	0.0492
Coregonus_zenithicus	1217_1	2006	0.230769231
Couesius_plumbeus	365_1	2006	0.0793
Couesius_plumbeus	365_2	2006	0.0793
Dorosoma_cepedianum	3362_1	2006	29.4949
Dorosoma_cepedianum	3418_2	2006	3.42
Dorosoma_cepedianum	3593_8	2006	2.71
Fundulus_diaphanus	3145_37	2006	1.813330894
Fundulus_diaphanus	3145_38	2006	1.813330894
Hiodon_alosoides	362_1	2006	0.1913
Micropterus_salmoides	3373_3	2006	1.0683
Micropterus_salmoides	3373_4	2006	1.0683
Micropterus_salmoides	3426_7	2006	0.26
Micropterus_salmoides	3426_8	2006	0.26
Micropterus_salmoides	3493_11	2006	0.61
Micropterus_salmoides	3493_12	2006	0.61
Micropterus_salmoides	3599_17	2006	1.08
Micropterus_salmoides	3599_18	2006	1.08
Morone_chrysops	3375_1	2006	2.9279
Morone_chrysops	3375_2	2006	2.9279
Morone_chrysops	3428_3	2006	2
Morone_chrysops	3428_4	2006	2
Morone_chrysops	3601_7	2006	0.33
Morone_chrysops	3601_8	2006	0.33
Moxostoma_macrolepidotum	3432_3	2006	0.11
Moxostoma_macrolepidotum	3432_4	2006	0.11
Oncorhynchus_gorbuscha	2222_7	2006	161661
Oncorhynchus_gorbuscha	2222_8	2006	161661
Oncorhynchus_gorbuscha	2223_9	2006	552596
Oncorhynchus_gorbuscha	2223_10	2006	552596
Oncorhynchus_gorbuscha	3174_17	2006	530627
Oncorhynchus_gorbuscha	3174_18	2006	530627
Oncorhynchus_gorbuscha	3298_19	2006	317210
Oncorhynchus_gorbuscha	3298_20	2006	317210
Oncorhynchus_gorbuscha	3299_21	2006	573222
Oncorhynchus_gorbuscha	3299_22	2006	573222
Oncorhynchus_gorbuscha	3303_23	2006	7
Oncorhynchus_gorbuscha	3303_24	2006	7
Oncorhynchus_gorbuscha	3315_25	2006	452078
Oncorhynchus_gorbuscha	3315_26	2006	452078
Oncorhynchus_keta	219_3	2006	30849
Oncorhynchus_keta	222_4	2006	620
Oncorhynchus_keta	2230_10	2006	1278
Oncorhynchus_keta	2231_11	2006	3178
Oncorhynchus_keta	3141_12	2006	249279
Oncorhynchus_keta	3155_13	2006	136844
Oncorhynchus_keta	3161_14	2006	408938
Oncorhynchus_keta	3166_15	2006	754046
Oncorhynchus_keta	3169_16	2006	331601
Oncorhynchus_keta	3170_17	2006	43710
Oncorhynchus_kisutch	583_7	2006	21
Oncorhynchus_kisutch	2232_8	2006	99536
Oncorhynchus_kisutch	2233_9	2006	172703
Oncorhynchus_kisutch	2234_10	2006	4874
Oncorhynchus_kisutch	2235_11	2006	8326
Oncorhynchus_kisutch	3019_12	2006	1840
Oncorhynchus_kisutch	3020_13	2006	51300
Oncorhynchus_kisutch	3175_14	2006	136686
Oncorhynchus_kisutch	3176_15	2006	21656
Oncorhynchus_kisutch	3177_16	2006	86758
Oncorhynchus_kisutch	3179_17	2006	24753
Oncorhynchus_kisutch	3180_18	2006	55968
Oncorhynchus_kisutch	3181_19	2006	29500
Oncorhynchus_kisutch	3182_20	2006	7576
Oncorhynchus_tshawytscha	225_5	2006	1381
Oncorhynchus_tshawytscha	226_6	2006	1140
Oncorhynchus_tshawytscha	227_7	2006	601
Oncorhynchus_tshawytscha	229_9	2006	114
Oncorhynchus_tshawytscha	230_10	2006	677
Oncorhynchus_tshawytscha	231_11	2006	1720
Oncorhynchus_tshawytscha	2261_16	2006	1216
Oncorhynchus_tshawytscha	2262_17	2006	13089
Oncorhynchus_tshawytscha	2263_18	2006	1797
Oncorhynchus_tshawytscha	2264_19	2006	26620
Oncorhynchus_tshawytscha	2265_20	2006	19333
Oncorhynchus_tshawytscha	2266_21	2006	1138
Oncorhynchus_tshawytscha	3050_22	2006	50017
Oncorhynchus_tshawytscha	3078_23	2006	2733
Oncorhynchus_tshawytscha	3079_24	2006	14330
Oncorhynchus_tshawytscha	3080_25	2006	8601
Oncorhynchus_tshawytscha	3081_26	2006	41704
Oncorhynchus_tshawytscha	3129_27	2006	121430
Oncorhynchus_tshawytscha	3135_28	2006	174062
Percina_caprodes	3386_1	2006	0.2008
Percina_caprodes	3386_2	2006	0.2008
Percopsis_omiscomaycus	380_1	2006	2.6624
Percopsis_omiscomaycus	380_2	2006	2.6624
Percopsis_omiscomaycus	385_3	2006	0.6673
Percopsis_omiscomaycus	385_4	2006	0.6673
Percopsis_omiscomaycus	3387_5	2006	7.0365
Percopsis_omiscomaycus	3387_6	2006	7.0365
Platygobio_gracilis	360_1	2006	0.7316
Pomoxis_nigromaculatus	3390_1	2006	1.1492
Pomoxis_nigromaculatus	3390_2	2006	1.1492
Pomoxis_nigromaculatus	3434_5	2006	2.32
Pomoxis_nigromaculatus	3434_6	2006	2.32
Pomoxis_nigromaculatus	3606_15	2006	0.83
Pomoxis_nigromaculatus	3606_16	2006	0.83
Salmo_salar	593_13	2006	0.18
Salmo_salar	593_14	2006	0.18
Salmo_salar	743_15	2006	415
Salmo_salar	743_16	2006	415
Salmo_salar	744_17	2006	17
Salmo_salar	744_18	2006	17
Salmo_salar	3167_43	2006	0.505636071
Salmo_salar	3167_44	2006	0.505636071
Salvelinus_alpinus	624_3	2006	32.42
Salvelinus_alpinus	624_4	2006	32.42
Stenodus_leucichthys	394_1	2006	1.6
Stenodus_leucichthys	394_2	2006	1.6
Stenodus_leucichthys	394_3	2006	1.6
Stenodus_leucichthys	394_4	2006	1.6
Umbra_limi	717_2	2006	1
Acipenser_fulvescens	4092_6	2007	11.61845121
Ambloplites_rupestris	3393_2	2007	1.78
Ambloplites_rupestris	3448_4	2007	5.139
Ambloplites_rupestris	3585_9	2007	1.13
Ambloplites_rupestris	3610_10	2007	4.83
Ambloplites_rupestris	3662_12	2007	2.17
Ameiurus_nebulosus	3355_1	2007	8.3957
Ameiurus_nebulosus	3355_2	2007	8.3957
Ameiurus_nebulosus	3394_3	2007	19.11
Ameiurus_nebulosus	3394_4	2007	19.11
Ameiurus_nebulosus	3449_7	2007	123.972
Ameiurus_nebulosus	3449_8	2007	123.972
Ameiurus_nebulosus	3586_15	2007	14.79
Ameiurus_nebulosus	3586_16	2007	14.79
Ameiurus_nebulosus	3611_17	2007	7.25
Ameiurus_nebulosus	3611_18	2007	7.25
Ameiurus_nebulosus	3663_21	2007	12.22
Ameiurus_nebulosus	3663_22	2007	12.22
Amia_calva	3395_1	2007	0.28
Amia_calva	3395_2	2007	0.28
Amia_calva	3451_5	2007	0.028
Amia_calva	3451_6	2007	0.028
Amia_calva	3587_15	2007	0.08
Amia_calva	3587_16	2007	0.08
Amia_calva	3612_17	2007	0.92
Amia_calva	3612_18	2007	0.92
Amia_calva	3664_21	2007	0.06
Amia_calva	3664_22	2007	0.06
Anguilla_rostrata	598_1	2007	64.09
Anguilla_rostrata	599_2	2007	1.9
Anguilla_rostrata	600_3	2007	1.45
Anguilla_rostrata	3319_7	2007	2.945136891
Anguilla_rostrata	3320_8	2007	195
Anguilla_rostrata	3323_9	2007	3.15
Anguilla_rostrata	3334_10	2007	1.077586207
Anguilla_rostrata	3367_13	2007	52970
Anguilla_rostrata	3452_15	2007	0.333
Anguilla_rostrata	3471_16	2007	2689
Anguilla_rostrata	3712_23	2007	5.638575179
Anguilla_rostrata	3808_24	2007	1.362229345
Anguilla_rostrata	4103_25	2007	1.9
Anguilla_rostrata	4106_27	2007	0.05
Anguilla_rostrata	4107_28	2007	1.43
Aplodinotus_grunniens	3358_1	2007	167.6942
Aplodinotus_grunniens	3358_2	2007	167.6942
Aplodinotus_grunniens	3396_3	2007	0.17
Aplodinotus_grunniens	3396_4	2007	0.17
Aplodinotus_grunniens	3453_7	2007	0.25
Aplodinotus_grunniens	3453_8	2007	0.25
Aplodinotus_grunniens	3589_17	2007	1.29
Aplodinotus_grunniens	3589_18	2007	1.29
Aplodinotus_grunniens	3615_19	2007	1.25
Aplodinotus_grunniens	3615_20	2007	1.25
Aplodinotus_grunniens	3666_23	2007	0.17
Aplodinotus_grunniens	3666_24	2007	0.17
Catostomus_catostomus	368_1	2007	0.2933
Catostomus_catostomus	368_2	2007	0.2933
Catostomus_catostomus	371_3	2007	0.3387
Catostomus_catostomus	371_4	2007	0.3387
Coregonus_artedi	3360_5	2007	0.333
Coregonus_artedi	3540_7	2007	0.1131
Coregonus_clupeaformis	366_3	2007	1.2072
Coregonus_clupeaformis	3361_5	2007	0.7995
Coregonus_clupeaformis	3438_6	2007	0.306
Coregonus_clupeaformis	3541_7	2007	0.3684
Couesius_plumbeus	365_1	2007	0.0503
Couesius_plumbeus	365_2	2007	0.0503
Couesius_plumbeus	370_3	2007	0.1797
Couesius_plumbeus	370_4	2007	0.1797
Dorosoma_cepedianum	3362_1	2007	17.7778
Dorosoma_cepedianum	3593_8	2007	0.42
Dorosoma_cepedianum	3618_9	2007	0.39
Dorosoma_cepedianum	3668_11	2007	0.11
Etheostoma_nigrum	3364_1	2007	0.0106
Etheostoma_nigrum	3364_2	2007	0.0106
Hiodon_alosoides	362_1	2007	0.5509
Hiodon_alosoides	364_2	2007	0.14
Ichthyomyzon_unicuspis	3458_1	2007	0.194
Luxilus_cornutus	3464_1	2007	0.028
Micropterus_salmoides	3373_3	2007	0.0463
Micropterus_salmoides	3373_4	2007	0.0463
Micropterus_salmoides	3404_5	2007	1.89
Micropterus_salmoides	3404_6	2007	1.89
Micropterus_salmoides	3465_9	2007	1.139
Micropterus_salmoides	3465_10	2007	1.139
Micropterus_salmoides	3599_17	2007	1.25
Micropterus_salmoides	3599_18	2007	1.25
Micropterus_salmoides	3625_19	2007	4.53
Micropterus_salmoides	3625_20	2007	4.53
Micropterus_salmoides	3674_23	2007	1.06
Micropterus_salmoides	3674_24	2007	1.06
Morone_chrysops	3375_1	2007	0.3968
Morone_chrysops	3375_2	2007	0.3968
Morone_chrysops	3627_9	2007	0.03
Morone_chrysops	3627_10	2007	0.03
Moxostoma_macrolepidotum	3470_5	2007	0.278
Moxostoma_macrolepidotum	3470_6	2007	0.278
Moxostoma_macrolepidotum	3631_11	2007	0.19
Moxostoma_macrolepidotum	3631_12	2007	0.19
Notemigonus_crysoleucas	3473_3	2007	0.222
Notemigonus_crysoleucas	3680_8	2007	0.06
Oncorhynchus_gorbuscha	2224_11	2007	390556
Oncorhynchus_gorbuscha	2224_12	2007	390556
Oncorhynchus_gorbuscha	2225_13	2007	1010819
Oncorhynchus_gorbuscha	2225_14	2007	1010819
Oncorhynchus_gorbuscha	2226_15	2007	510580
Oncorhynchus_gorbuscha	2226_16	2007	510580
Oncorhynchus_gorbuscha	3174_17	2007	2673922
Oncorhynchus_gorbuscha	3174_18	2007	2673922
Oncorhynchus_gorbuscha	3298_19	2007	1382285
Oncorhynchus_gorbuscha	3298_20	2007	1382285
Oncorhynchus_gorbuscha	3299_21	2007	716595
Oncorhynchus_gorbuscha	3299_22	2007	716595
Oncorhynchus_gorbuscha	3303_23	2007	25
Oncorhynchus_gorbuscha	3303_24	2007	25
Oncorhynchus_gorbuscha	3315_25	2007	36871
Oncorhynchus_gorbuscha	3315_26	2007	36871
Oncorhynchus_keta	219_3	2007	33750
Oncorhynchus_keta	2229_9	2007	7939
Oncorhynchus_keta	2230_10	2007	660
Oncorhynchus_keta	3141_12	2007	33750
Oncorhynchus_keta	3155_13	2007	45072
Oncorhynchus_keta	3161_14	2007	266577
Oncorhynchus_keta	3166_15	2007	620043
Oncorhynchus_keta	3169_16	2007	314020
Oncorhynchus_keta	3170_17	2007	23207
Oncorhynchus_kisutch	2232_8	2007	59006
Oncorhynchus_kisutch	2233_9	2007	117110
Oncorhynchus_kisutch	2234_10	2007	2986
Oncorhynchus_kisutch	2235_11	2007	6556
Oncorhynchus_kisutch	3019_12	2007	2780
Oncorhynchus_kisutch	3020_13	2007	56187
Oncorhynchus_kisutch	3175_14	2007	84110
Oncorhynchus_kisutch	3176_15	2007	12642
Oncorhynchus_kisutch	3177_16	2007	44842
Oncorhynchus_kisutch	3179_17	2007	33996
Oncorhynchus_kisutch	3180_18	2007	88130
Oncorhynchus_kisutch	3181_19	2007	30788
Oncorhynchus_kisutch	3182_20	2007	45347
Oncorhynchus_tshawytscha	225_5	2007	451
Oncorhynchus_tshawytscha	226_6	2007	601
Oncorhynchus_tshawytscha	227_7	2007	137
Oncorhynchus_tshawytscha	229_9	2007	54
Oncorhynchus_tshawytscha	230_10	2007	304
Oncorhynchus_tshawytscha	231_11	2007	427
Oncorhynchus_tshawytscha	2261_16	2007	1224
Oncorhynchus_tshawytscha	2262_17	2007	17213
Oncorhynchus_tshawytscha	2263_18	2007	1877
Oncorhynchus_tshawytscha	2264_19	2007	21398
Oncorhynchus_tshawytscha	2265_20	2007	22127
Oncorhynchus_tshawytscha	3078_23	2007	1364
Oncorhynchus_tshawytscha	3079_24	2007	4327
Oncorhynchus_tshawytscha	3080_25	2007	4417
Oncorhynchus_tshawytscha	3081_26	2007	1052
Oncorhynchus_tshawytscha	3129_27	2007	49324
Oncorhynchus_tshawytscha	3135_28	2007	182418
Oncorhynchus_tshawytscha	3187_29	2007	41
Oncorhynchus_tshawytscha	3188_30	2007	253
Oncorhynchus_tshawytscha	3189_31	2007	142
Oncorhynchus_tshawytscha	3190_32	2007	162
Oncorhynchus_tshawytscha	3191_33	2007	193
Percina_caprodes	3386_1	2007	1.4399
Percina_caprodes	3386_2	2007	1.4399
Percopsis_omiscomaycus	380_1	2007	1.3804
Percopsis_omiscomaycus	380_2	2007	1.3804
Percopsis_omiscomaycus	3387_5	2007	18.1364
Percopsis_omiscomaycus	3387_6	2007	18.1364
Platygobio_gracilis	360_1	2007	0.3069
Pomoxis_nigromaculatus	3390_1	2007	0.9183
Pomoxis_nigromaculatus	3390_2	2007	0.9183
Pomoxis_nigromaculatus	3408_3	2007	0.11
Pomoxis_nigromaculatus	3408_4	2007	0.11
Pomoxis_nigromaculatus	3475_7	2007	7.583
Pomoxis_nigromaculatus	3475_8	2007	7.583
Pomoxis_nigromaculatus	3606_15	2007	0.42
Pomoxis_nigromaculatus	3606_16	2007	0.42
Pomoxis_nigromaculatus	3636_17	2007	12.92
Pomoxis_nigromaculatus	3636_18	2007	12.92
Pomoxis_nigromaculatus	3682_21	2007	1.72
Pomoxis_nigromaculatus	3682_22	2007	1.72
Prosopium_cylindraceum	3555_1	2007	0.1052
